0.0351562,-0.00781300000000007,0.0117187,0.0195312,-0.042969,-0.074219,-0.019531,0.0664062,0.0390625,-0.0390630000000001,-0.0390630000000001,-0.050781,-0.050781,-0.035156,-0.046875,0.015625,0.015625,0.0273437,0.00390619999999997,0,0.0117187,-0.035156,-0.0390630000000001,0.0234375,0.0625,0.0234375,0.0429687,0.03125,0.03125,-0.015625,-0.0703130000000001,-0.00781300000000007,0.0585937,-0.011719,-0.00781300000000007,-0.035156,-0.03125,0.0078125,0.0273437,0.0117187,-0.035156,-0.00390599999999997,0.0625,0,-0.046875,-0.019531,-0.0390630000000001,-0.035156,-0.027344,0.03125,0.0429687,0.0351562,0.015625,-0.00390599999999997,0.015625,0.0234375,0.0195312,-0.00781300000000007,-0.027344,0.0117187,0.0117187,-0.00390599999999997,0.00390619999999997,-0.00390599999999997,0.00390619999999997,-0.00781300000000007,0.0117187,0.00390619999999997,-0.015625,-0.0234380000000001,0.03125,-0.011719,-0.011719,0.0507812,-0.066406,0,0.046875,-0.042969,-0.011719,0.0585937,-0.019531,-0.042969,0.0390625,-0.00390599999999997,-0.019531,0.0117187,0.00390619999999997,-0.00390599999999997,-0.00781300000000007,0.00390619999999997,0,-0.00781300000000007,0.0078125,0.015625,-0.00390599999999997,-0.046875,0,0.015625,0.0117187,0.0234375,-0.03125,-0.015625,0.0078125,-0.046875,-0.03125,-0.035156,-0.042969,0.1601562,0.2109375,0.0742187,-0.148438,-0.230469,-0.144531,0.0820312,0.1289062,0.234375,0.125,-0.019531,-0.167969,-0.289063,-0.183594,0.0117187,0.3359375,0.359375,0.21875,-0.058594,-0.386719,-0.171875,-0.09375,0.2929687,0.1835937,0.0195312,-0.046875,-0.027344,0.0078125,0.0351562,0.015625,-0.015625,-0.0390630000000001,-0.019531,-0.019531,0.0117187,0.0078125,-0.046875,-0.00390599999999997,0.0859375,0.00390619999999997,-0.097656,0.00390619999999997,0.1054687,0.0234375,-0.00390599999999997,-0.046875,-0.00390599999999997,0.0507812,0.0117187,-0.042969,0.03125,0.0078125,-0.027344,0.0390625,-0.0390630000000001,0.00390619999999997,0.0195312,-0.027344,0.0195312,0.00390619999999997,-0.019531,0.0273437,-0.03125,0.0195312,-0.00781300000000007,0.0078125,-0.0234380000000001,0.0117187,-0.027344,0.0078125,-0.0234380000000001,0.0703125,-0.0859380000000001,0.046875,0.0117187,-0.0546880000000001,0.046875,-0.109375,0.0976562,-0.0703130000000001,0.0820312,-0.074219,0.0117187,-0.058594,0.015625,0.00390619999999997,0.0390625,0.0351562,0.00390619999999997,0.0078125,-0.101563,0.0429687,-0.082031,0.078125,-0.042969,0.1015625,-0.125,0.0585937,-0.078125,-0.0703130000000001,0.109375,-0.113281,0.0976562,-0.058594,-0.0234380000000001,0.0351562,-0.027344,0.0195312,0.015625,-0.027344,0.0078125,0.0078125,0.0234375,-0.046875,0.046875,-0.066406,0.03125,0.0546875,-0.0859380000000001,0.0117187,0.03125,0.0195312,0.0195312,0.0117187,-0.046875,0.0273437,0.0117187,-0.015625,0.0273437,-0.019531,0.0390625,0.0117187,-0.042969,0.0273437,-0.011719,0,-0.00390599999999997,-0.0234380000000001,0.0117187,-0.00781300000000007,-0.015625,-0.00390599999999997,-0.050781,0.046875,0.0351562,-0.027344,-0.046875,0.046875,0.0546875,-0.050781,-0.019531,0.0429687,-0.0234380000000001,-0.019531,0.00390619999999997,0.00390619999999997,0.0234375,-0.035156,0.03125,-0.015625,0.03125,-0.0546880000000001,0.0429687,0.0234375,-0.042969,0.0117187,0.0234375,-0.00390599999999997,0.0351562,-0.097656,0.0820312,0.1171875,-0.117188,0.0273437,-0.0859380000000001,0.25,-0.144531,0,0.00390619999999997,-0.03125,0.1210937,-0.097656,0.0195312,0.0664062,-0.042969,0.0390625,-0.011719,-0.105469,-0.066406,0.0273437,-0.015625,-0.0703130000000001,0.1328125,0.0546875,0.15625,0.1367187,-0.0390630000000001,-0.00390599999999997,-0.167969,-0.300781,-0.363281,-0.292969,-0.171875,0.1210937,0.3554687,0.2890625,0.0273437,-0.222656,-0.371094,-0.335938,-0.152344,0.1015625,0.2382812,0.2929687,0.3359375,0.3398437,0.2109375,-0.011719,-0.015625,-0.03125,-0.0703130000000001,-0.210938,-0.265625,-0.113281,-0.113281,-0.117188,-0.089844,-0.0625,-0.015625,-0.050781,0.0078125,0.046875,0.0351562,0.0390625,-0.019531,-0.00390599999999997,0.0234375,-0.035156,-0.015625,-0.015625,-0.00390599999999997,0,-0.0390630000000001,0.0195312,0.0195312,-0.0390630000000001,0.0195312,-0.03125,0.0429687,-0.035156,0.0195312,-0.00781300000000007,-0.015625,0.0351562,-0.035156,0.0117187,-0.00390599999999997,0.00390619999999997,0.03125,-0.0546880000000001,0.015625,0.0429687,-0.0390630000000001,-0.00390599999999997,0.03125,-0.0546880000000001,-0.027344,0.0546875,-0.0703130000000001,-0.027344,0.0390625,-0.074219,0.0195312,0.015625,-0.046875,-0.027344,-0.074219,-0.125,0.0117187,0.0820312,0.0234375,0.0820312,0.0351562,-0.082031,-0.128906,-0.058594,0.015625,0.0820312,0.140625,0.203125,0.234375,0.234375,0.0273437,-0.09375,-0.089844,-0.238281,-0.335938,-0.0859380000000001,0.09375,-0.183594,-0.226563,0.0546875,-0.109375,-0.21875,-0.171875,0.0507812,0.1992187,0.0742187,-0.121094,-0.179688,-0.160156,-0.113281,-0.097656,-0.082031,0.0859375,0.00390619999999997,0.0429687,0.1054687,-0.00390599999999997,0.0546875,-0.011719,-0.058594,0.0507812,-0.015625,0.0429687,0.0351562,-0.042969,-0.027344,0.0234375,0.0234375,-0.050781,-0.00781300000000007,0.0273437,0.0078125,-0.050781,0.0273437,0,-0.050781,0.0195312,0.0078125,-0.019531,0.00390619999999997,-0.011719,0.0117187,0.0117187,-0.0234380000000001,0,0.0273437,-0.0390630000000001,0.0390625,-0.035156,0.0117187,0.0117187,-0.0234380000000001,0.0273437,-0.0390630000000001,0.0546875,-0.042969,0.0117187,-0.00781300000000007,-0.00390599999999997,-0.00390599999999997,-0.011719,0.015625,-0.046875,0.0546875,-0.066406,0.0703125,-0.0234380000000001,0.0351562,-0.046875,-0.00781300000000007,0.0664062,-0.097656,0,0.0859375,0.0703125,-0.203125,-0.078125,-0.035156,0.015625,0.03125,-0.0390630000000001,-0.050781,-0.03125,-0.00390599999999997,-0.046875,-0.09375,0.015625,0.1054687,0.046875,0.03125,0.03125,0.0078125,-0.140625,0.0078125,-0.132813,-0.00781300000000007,-0.058594,0.0117187,-0.00390599999999997,-0.0234380000000001,0.0078125,-0.03125,0.0234375,-0.027344,0.0195312,-0.0234380000000001,0.0078125,-0.015625,0.00390619999999997,-0.019531,0.0078125,-0.00781300000000007,-0.00390599999999997,-0.042969,0.046875,0.0273437,-0.011719,-0.046875,-0.00781300000000007,0.0351562,0.0351562,-0.0390630000000001,0.00390619999999997,-0.00781300000000007,0.0234375,-0.011719,-0.015625,-0.019531,0,0.0195312,-0.00781300000000007,-0.00390599999999997,-0.00390599999999997,0.0117187,-0.00781300000000007,-0.027344,-0.00390599999999997,0.0234375,-0.019531,-0.00390599999999997,0.0078125,0.0078125,0.0117187,-0.035156,0.0117187,0.03125,-0.015625,-0.0390630000000001,0,0.0078125,0.03125,-0.00390599999999997,-0.046875,0.015625,0.0195312,-0.0390630000000001,0.0195312,0.00390619999999997,0.00390619999999997,0.0117187,-0.027344,0,-0.00390599999999997,0,0.00390619999999997,0.0195312,-0.00390599999999997,0,-0.015625,-0.00390599999999997,-0.00781300000000007,-0.00390599999999997,-0.00390599999999997,0.0234375,-0.00781300000000007,0,-0.015625,-0.019531,-0.019531,-0.00390599999999997,0.00390619999999997,0,0.0078125,0,0.0078125,0,-0.00390599999999997,0.0078125,0.0078125,-0.00390599999999997,0.00390619999999997,-0.011719,0.0273437,-0.0625,-0.042969,-0.027344,-0.00390599999999997,-0.0234380000000001,-0.00390599999999997,-0.015625,-0.00781300000000007,0,-0.00390599999999997,0.0078125,0.00390619999999997,0.00390619999999997,0.0195312,0.0195312,0.0078125,0,0,0.0117187,0.0234375,0.0273437,0.00390619999999997,-0.0546880000000001,-0.015625,0.046875,-0.00390599999999997,-0.00390599999999997,0.0195312,-0.019531,-0.09375,0.0429687,0.0351562,0.0664062,-0.0703130000000001,-0.066406,0.0976562,-0.0703130000000001,0.0390625,0.0117187,-0.140625,0.1328125,-0.0390630000000001,-0.058594,0.1210937,-0.117188,0.0507812,0.03125,-0.082031,0.09375,0.00390619999999997,-0.125,0.0625,0.0195312,-0.0546880000000001,0.0351562,-0.00781300000000007,-0.019531,0.0078125,-0.015625,0.0195312,0.0117187,-0.03125,0.0234375,-0.00390599999999997,0.0078125,0.0234375,-0.019531,0.00390619999999997,-0.00781300000000007,0.0234375,0.015625,-0.00390599999999997,0.0117187,-0.058594,-0.035156,0.0742187,0.109375,-0.00390599999999997,-0.0546880000000001,-0.011719,0.0195312,0.0234375,0.00390619999999997,0.00390619999999997,0.00390619999999997,-0.00781300000000007,-0.00781300000000007,-0.035156,0.0117187,0.0625,0.0117187,-0.0390630000000001,-0.046875,0,0.0078125,-0.00390599999999997,-0.019531,-0.015625,-0.00781300000000007,0.0351562,0,-0.074219,0.0625,0.0234375,-0.089844,0.0859375,0.0234375,-0.113281,0.0507812,-0.015625,0.0234375,0.0390625,-0.09375,0.0820312,-0.027344,-0.015625,0.0546875,-0.097656,0.0820312,-0.0234380000000001,-0.0234380000000001,0.0429687,-0.058594,0.046875,-0.035156,0.0117187,0.0195312,-0.03125,0.00390619999999997,0,-0.00390599999999997,0.0117187,-0.019531,0.015625,-0.011719,-0.00390599999999997,0.00390619999999997,0.00390619999999997,-0.00390599999999997,0.0117187,-0.019531,0.00390619999999997,-0.00390599999999997,-0.00390599999999997,0.00390619999999997,-0.011719,0,0.00390619999999997
0.0117187,0.0195312,0.0117187,-0.050781,0.0234375,0.0195312,-0.027344,-0.011719,-0.011719,-0.058594,-0.042969,0.0273437,0.0351562,-0.0390630000000001,-0.0390630000000001,-0.0234380000000001,-0.046875,-0.0390630000000001,-0.0625,-0.035156,0,0.0195312,0.00390619999999997,0.0273437,0.0195312,-0.00781300000000007,0.0195312,0.0351562,0.00390619999999997,-0.015625,0.0351562,0.03125,0.03125,-0.011719,-0.0703130000000001,-0.0625,-0.042969,-0.0234380000000001,0.015625,-0.019531,-0.027344,-0.00781300000000007,0.03125,0.03125,-0.0234380000000001,-0.03125,0.0273437,-0.00390599999999997,-0.035156,-0.027344,-0.019531,0,-0.015625,0.00390619999999997,0.0195312,0.015625,0.015625,-0.011719,0.0078125,0.0117187,0.03125,0.0195312,-0.015625,-0.00390599999999997,0.0195312,0.015625,0,-0.00390599999999997,0.0078125,-0.00390599999999997,-0.00390599999999997,0.015625,-0.00781300000000007,-0.035156,0.0195312,0,-0.0234380000000001,0.0664062,-0.050781,-0.019531,0.046875,-0.03125,-0.03125,0.0507812,-0.011719,-0.0390630000000001,0.0390625,-0.011719,-0.027344,0.0390625,0.00390619999999997,-0.0234380000000001,0,0.0117187,0,-0.015625,0,0.015625,0.0117187,-0.0390630000000001,-0.019531,0.0195312,0.015625,0.015625,-0.015625,-0.011719,0.0234375,-0.00781300000000007,-0.0234380000000001,-0.074219,-0.132813,0.00390619999999997,0.171875,0.2148437,0.0273437,-0.175781,-0.21875,-0.121094,-0.015625,0.1875,0.2382812,0.1445312,-0.027344,-0.253906,0.1015625,0.3632812,0.4101562,0.0351562,-0.261719,-0.261719,-0.246094,0.0625,0.0625,-0.019531,-0.015625,0.0078125,-0.0234380000000001,-0.00390599999999997,0.0507812,0.03125,-0.015625,-0.03125,-0.042969,-0.00781300000000007,0.00390619999999997,-0.066406,-0.027344,0.0898437,0.0742187,-0.066406,-0.066406,0.0585937,0.0351562,0.03125,-0.0546880000000001,-0.015625,0.0234375,0.03125,-0.0390630000000001,0,0.0390625,-0.042969,0.0351562,-0.00390599999999997,-0.0390630000000001,0.0429687,-0.03125,0.00390619999999997,0.0234375,-0.03125,0.0351562,-0.035156,0.00390619999999997,-0.015625,0.00390619999999997,-0.015625,-0.00390599999999997,-0.00390599999999997,0,-0.042969,0.0664062,-0.046875,-0.0234380000000001,0.0820312,-0.0859380000000001,0.09375,-0.136719,0.078125,-0.050781,0.0625,-0.011719,-0.011719,-0.027344,-0.027344,0.0078125,-0.011719,0.0664062,-0.00390599999999997,0.0742187,-0.078125,0.03125,-0.113281,0.0429687,-0.066406,0.1367187,-0.0234380000000001,0.0078125,0.0195312,-0.15625,0.1210937,-0.078125,0.0546875,-0.015625,-0.027344,0.03125,-0.035156,-0.00390599999999997,0.0351562,-0.03125,0.015625,-0.00390599999999997,0.0507812,-0.0390630000000001,0.03125,-0.0390630000000001,-0.019531,0.0703125,-0.058594,-0.0234380000000001,0.0117187,0.0273437,0.0117187,0.046875,-0.035156,0.0078125,0.0351562,-0.0234380000000001,0.0234375,-0.019531,0.0117187,0.0351562,-0.046875,0.0117187,0,-0.011719,-0.00390599999999997,-0.019531,0.0195312,0.0078125,-0.00781300000000007,-0.00390599999999997,-0.046875,0,0.0351562,0,-0.0546880000000001,0.0117187,0.0585937,-0.015625,-0.050781,0.046875,-0.011719,-0.011719,-0.00390599999999997,0,0.03125,-0.0390630000000001,0.0273437,-0.011719,0.0234375,-0.046875,0.0234375,0.046875,-0.050781,0.0234375,0.00390619999999997,-0.00781300000000007,0.0195312,-0.082031,0.0429687,0.15625,-0.113281,0.0429687,-0.113281,0.2226562,-0.09375,-0.050781,0.0234375,-0.0546880000000001,0.1210937,-0.0703130000000001,-0.011719,0.0625,-0.035156,0.015625,0.0117187,-0.101563,-0.109375,-0.042969,-0.078125,-0.164063,0.0664062,-0.0703130000000001,-0.058594,-0.046875,-0.234375,-0.230469,-0.292969,-0.375,-0.382813,-0.183594,-0.011719,0.2695312,0.3828125,0.109375,-0.128906,-0.3125,-0.332031,-0.140625,0.03125,0.234375,0.375,0.4101562,0.4140625,0.171875,-0.078125,-0.132813,-0.175781,-0.167969,-0.050781,-0.175781,-0.253906,-0.164063,-0.125,-0.140625,-0.136719,-0.097656,-0.0390630000000001,-0.058594,-0.015625,0.0351562,0.0351562,0.0273437,-0.00390599999999997,-0.015625,0.0234375,-0.027344,-0.011719,-0.00781300000000007,-0.00781300000000007,0.00390619999999997,-0.03125,0,0.0117187,0.00390619999999997,0.00390619999999997,-0.050781,0.046875,-0.011719,-0.00781300000000007,-0.011719,-0.00781300000000007,0.0507812,-0.050781,-0.00390599999999997,0.0117187,-0.00781300000000007,0.03125,-0.0390630000000001,-0.00781300000000007,0.0429687,-0.027344,-0.00781300000000007,0.0273437,-0.0546880000000001,-0.035156,0.046875,-0.074219,-0.0546880000000001,0.0664062,-0.105469,-0.042969,-0.0234380000000001,-0.097656,-0.058594,-0.089844,-0.132813,0.0273437,0.1328125,0.0546875,0.0273437,-0.0390630000000001,-0.140625,-0.121094,-0.035156,0.0859375,0.1484375,0.1601562,0.1640625,0.1054687,0.0429687,-0.09375,-0.195313,-0.160156,-0.132813,-0.199219,-0.074219,0.2070312,0.046875,-0.199219,-0.164063,-0.203125,-0.019531,0.0664062,0.1015625,0.0859375,-0.019531,-0.15625,-0.15625,-0.125,0.00390619999999997,-0.046875,-0.113281,0.1757812,0.0429687,-0.015625,0.1210937,0.00390619999999997,-0.011719,-0.042969,-0.089844,0.0234375,-0.011719,0.015625,0.0585937,-0.035156,-0.042969,0.0195312,0.03125,-0.042969,-0.019531,0.0195312,0.0117187,-0.042969,0.0078125,0.0273437,-0.050781,0.00390619999999997,0.03125,-0.027344,0.0117187,-0.00390599999999997,-0.00390599999999997,0.0117187,-0.015625,-0.015625,0.0273437,-0.0234380000000001,0.0234375,-0.0234380000000001,-0.00781300000000007,0.0234375,-0.027344,0.0273437,-0.046875,0.0390625,-0.027344,-0.00781300000000007,0.00390619999999997,-0.0234380000000001,0.0117187,-0.0234380000000001,0.015625,-0.042969,0.0585937,-0.0625,0.0585937,-0.027344,0.0117187,0.0117187,-0.0390630000000001,0.0820312,-0.0859380000000001,-0.050781,0.03125,0.140625,-0.179688,-0.109375,-0.042969,0.0234375,0.0585937,-0.00781300000000007,-0.082031,-0.0546880000000001,0.0117187,0.00390619999999997,-0.027344,0.0117187,0.140625,0.0703125,0.0117187,-0.015625,-0.00781300000000007,-0.164063,0.03125,-0.0625,0.00390619999999997,-0.019531,0.0117187,0.0117187,-0.03125,0.00390619999999997,-0.035156,0.0273437,-0.015625,0.015625,-0.015625,0.00390619999999997,-0.019531,-0.015625,-0.015625,-0.00390599999999997,0.0078125,0.00390619999999997,-0.0390630000000001,0.0195312,0.0195312,-0.00781300000000007,-0.058594,-0.00390599999999997,0,0.0546875,-0.0390630000000001,0,-0.0234380000000001,0.0351562,-0.00781300000000007,-0.00781300000000007,-0.019531,0,0.0195312,0.00390619999999997,-0.00781300000000007,-0.015625,0.0078125,-0.00390599999999997,-0.0234380000000001,-0.015625,0.0117187,-0.00390599999999997,-0.019531,0.00390619999999997,0.00390619999999997,0.0273437,-0.0546880000000001,0.00390619999999997,0.0351562,0.015625,-0.046875,-0.011719,0.00390619999999997,0.0273437,-0.00390599999999997,-0.035156,0,0.0078125,-0.042969,0.0078125,-0.00390599999999997,-0.00390599999999997,0.015625,-0.011719,0,-0.00390599999999997,-0.019531,0.0078125,0.015625,0.015625,-0.00781300000000007,-0.035156,0.0078125,0.0117187,0.0117187,0,0.0078125,0,0,-0.011719,-0.011719,-0.015625,-0.00390599999999997,0.00390619999999997,0.00390619999999997,0.00390619999999997,0.0117187,0.0078125,0,-0.015625,-0.011719,-0.00781300000000007,-0.015625,-0.015625,-0.042969,0.03125,-0.050781,-0.0390630000000001,-0.035156,-0.03125,-0.015625,0,-0.015625,-0.00781300000000007,-0.00390599999999997,0,0,0.0078125,0,0.0273437,0.0195312,0.0078125,-0.00781300000000007,-0.011719,0,0.0195312,0.0273437,0.015625,-0.050781,-0.042969,0.03125,0,-0.00390599999999997,0.0273437,-0.011719,-0.117188,0.03125,0.0273437,0.0664062,-0.03125,-0.105469,0.0898437,-0.0546880000000001,0.0117187,0.0585937,-0.160156,0.109375,0.0078125,-0.097656,0.1328125,-0.109375,0.0234375,0.0742187,-0.097656,0.0703125,0.0585937,-0.136719,0.0429687,0.0585937,-0.0703130000000001,0.0195312,0.0078125,-0.019531,0,-0.019531,0.03125,0.0117187,-0.050781,0.015625,0.00390619999999997,-0.00390599999999997,0.0273437,-0.015625,0.00390619999999997,-0.00781300000000007,0.0078125,0.015625,0,0.0195312,-0.0390630000000001,-0.082031,0.0390625,0.1445312,0.0390625,-0.0546880000000001,-0.03125,0.0078125,0.0273437,0.015625,0.00390619999999997,0.0078125,-0.015625,-0.00781300000000007,-0.046875,-0.042969,0.0234375,0.0117187,-0.0234380000000001,-0.050781,-0.00390599999999997,0.00390619999999997,-0.011719,-0.015625,-0.019531,-0.011719,0.046875,0.0429687,-0.066406,0.0585937,0.0664062,-0.097656,0.0507812,0.0585937,-0.132813,0.0390625,0.0234375,-0.00390599999999997,0.0429687,-0.082031,0.0625,-0.00390599999999997,-0.03125,0.0625,-0.097656,0.0625,0.00390619999999997,-0.050781,0.0546875,-0.0546880000000001,0.0273437,-0.015625,-0.015625,0.0234375,-0.019531,-0.015625,0.0078125,-0.019531,0.015625,-0.0234380000000001,0.0117187,-0.00390599999999997,-0.015625,0.0078125,-0.00781300000000007,-0.00390599999999997,0.00390619999999997,-0.00781300000000007,-0.015625,0,-0.00390599999999997,0,0.00390619999999997
